stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,20.57,0,0,0,0,0,0,0
16hpf,0,9.26,0,0,0,0,0,0,0
19hpf,2.31,0,0,0,0,0,0,0,0
24hpf,1.84,0,0,0,2.58,0,0,0,0
2dpf,225.16,0,0,2.06,2.89,11.2,3.19,2.48,1.74
3dpf,79.38,0,0.32,0.52,0.68,74.87,0.39,0.41,0.64
5dpf,80.41,2.26,0.92,0,0.82,80.44,11.9,1.51,4.51
10dpf,121.69,6.11,0,0.92,0,31.44,42.19,0.88,1.9
