stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.66,0
12hpf,0,0,0,0,0,0,0,0,84.33,0
14hpf,0,0,0,0,0,0,0,0,345.56,0
16hpf,0,0,0,0,36.7,2.07,0,2.47,1758.31,0
19hpf,0,0,0,0,87.94,0,0,0,73.03,0
24hpf,20,1.83,0.89,0,45.05,0.91,0.91,0.94,1752.1,3.99
2dpf,87.38,0,3.62,6.06,18.51,40.92,5.22,0.51,106.82,20.73
3dpf,13.01,1.11,0,0.37,0.88,10.1,0,0,19.31,0.84
5dpf,2.51,0.51,1.85,0.36,1.32,17.56,1.08,0,41.04,3.89
10dpf,7.66,1.28,0.44,0,2.31,3.94,0,0,42.74,2.37
