stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
5dpf,7.05,279.6,3.03,90.12,1.46,33.27,0.99,1.73,6.36
10dpf,3.2,473.03,0.45,0.42,0,0.59,0,0,0.72
