stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.33,0,0,0,28.56,0,0,8.48,22.03,24.21
12hpf,1.8,0,0,0,0,0,0,0,0,1.89
14hpf,4.93,0,0,0,2.24,0,0,0,2.71,0
16hpf,2.17,0,1.95,4.25,1.67,0,0,0,0,5.47
19hpf,8.14,0,0,0,1.62,0,0,0,0,8.62
24hpf,0.95,0,0,0,0,1.81,0,0,1.7,0.9
2dpf,77.42,0,9.03,24.65,31.76,63.56,13.24,0,19.64,32.67
3dpf,226.54,7.51,14.07,43.35,41.6,287.46,9.12,0,16.34,60.4
5dpf,65.7,7.12,36.77,89.14,31.98,302.56,21.33,21.62,38.04,179.08
10dpf,191.81,27.42,38.51,47.23,7.28,104,11.79,0,8.89,36.95
