stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.41,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0.85,0,0,0,0
2dpf,31.62,0,1.16,5.59,10.05,19.02,2.15,5.35,5.99
3dpf,60.38,0.32,0.48,0.87,0.62,10.32,0.34,0.93,3.08
5dpf,4.25,2.15,1.24,5.09,2.04,5.88,0.65,0.7,4.66
10dpf,15.81,2.64,4.82,0.58,0.62,8.17,2.31,2.04,2.32
