stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.11,0,0,0,26.47,0,0,0,20.44,0
12hpf,13.46,0,0,0,8.11,0,0,0,23.36,8.19
14hpf,15.57,2.4,2.55,5.32,5.5,7.78,0,0,5.77,9.75
16hpf,20.97,6.18,1.95,1.66,9.71,3.54,1.99,3.48,18.53,16.6
19hpf,39.46,0,0,5.76,3.84,1.99,1.5,0,2.44,7.82
24hpf,22.94,2.74,3.95,0,2.72,7.07,0.89,0,8.28,0
2dpf,216.59,5.09,8.03,33.77,62.95,152.67,23.05,4.34,53.97,64.18
3dpf,313.96,5.74,5.01,12.16,6.72,111.55,4.65,0,9.05,17.34
5dpf,72.74,5.32,22.42,38.29,15.09,149.94,17.52,5.52,29.16,94.66
10dpf,140.76,5.52,20.48,19.17,6.12,81.1,9.78,0.59,12.65,22.44
