stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,0,0,0,0,0
12hpf,1.89,0,0,1.76,0,0,0,7.48,10.53,4.27
14hpf,4.91,0,11.46,5.27,2.46,0,2.56,0,42.08,116.62
16hpf,26.76,28.71,33.98,41.95,18.1,8.02,6.07,14.58,151.22,372.26
19hpf,24.34,0,14.14,19.07,7.11,0,3.07,7.81,30.39,1051.73
24hpf,18.34,12.17,386.05,51.56,20.66,5.04,11.46,0.94,27.13,285.83
2dpf,150.73,19.02,331.67,90.56,105.84,195.5,79.02,3.77,69.58,604.26
3dpf,129.9,133.9,48.1,57.93,46.97,576.3,18.91,0.42,27.37,179.91
5dpf,107.61,93.06,548.18,110.08,48.28,758.34,50.86,16.08,95.82,664.64
10dpf,353.88,272.4,500.82,220.62,103.78,1708.46,85.59,2.35,158.67,338.6
