stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6482.57,158.44,12.49,0,1610.76,144.5,0,248.94,2445.59,2388.73
12hpf,9079.92,409.53,18.6,339.35,2679.86,480.72,27.96,658.13,4050.59,2904.3
14hpf,5379.85,115.26,252.23,460.63,1320.64,572.57,104.49,141.23,1704.92,1753.64
16hpf,3280.41,184.08,314.01,402.67,1359.65,486,119.32,177.73,1287.04,1451.04
19hpf,4512.93,25.12,86.31,212.14,600.45,218.76,123.09,34.01,328.84,735.76
24hpf,3484.26,37.9,259.66,248.67,700.38,371.14,194.57,11.99,401.64,426.49
2dpf,2959.18,33.71,138.79,293.38,979.53,1593.85,358.39,17.04,379.23,439.08
3dpf,4350.61,39.82,34.2,95.79,68.44,763.01,51.26,0,64.35,127.24
5dpf,334.03,38.92,123.91,206.81,90.94,689.98,101.48,18.37,147.56,314.24
10dpf,1390.8,67.49,139.93,196.67,82.22,913.13,89.35,0.91,114.52,190.71
