stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,17.63,0,0,0,0,0
19hpf,0,0,0,66.06,0,0,0,0,0
24hpf,0,0,0,2.84,0,0,0,0,0
2dpf,2.31,0,0,66.69,0,1.48,0,1.82,4.04
3dpf,3,0.85,0,26.38,0,1.82,0,0,0.62
5dpf,1.75,8.59,3.35,433.57,0.92,14.87,0.49,0.32,5.21
10dpf,6.15,21.08,0.98,223.4,0.46,2.5,0.54,2.11,0.71
