stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,58.94,0,0,0,0,0,0,0,0,62.14
12hpf,32.48,0,0,0,5.05,0,0,0,0,42.8
14hpf,44.24,0,0,0,2.58,3.02,0,0,0,162.41
16hpf,30.39,0,0,16.04,1.79,4.67,0,0,7.56,158.67
19hpf,115.14,0,0,23.09,0,0,3.04,0,0,160.72
24hpf,315.27,0.81,5.46,146.59,11.55,3.52,7.68,0,13.53,92.28
2dpf,732.57,2.27,14.33,226.81,134.35,198.39,36.3,4.13,63.4,148.17
3dpf,5149.32,11.14,5.6,60.39,12.66,376.68,3.29,0,13.34,61.83
5dpf,251.79,11.8,14.36,283.4,20.76,361.05,15.85,1.89,51.3,380.52
10dpf,2203.26,10.83,14.03,106.71,3.9,165.67,1.37,0,27.34,118.53
