stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3266.65,38.06,23.94,0,878.17,53.8,0,57.63,1314.18,656.55
12hpf,6387.76,412.19,48.69,197.32,1827.7,390.06,24.2,321.26,4336.53,1572.61
14hpf,3873.21,53.35,323.01,169.83,982.91,516.35,77.22,52.69,1559.2,1001.07
16hpf,3608.99,331.02,976,268.97,1597.7,600.38,166.04,120.4,1960.59,1484.55
19hpf,3663.29,50.85,327.31,130.91,775.68,244.48,135.03,22.39,538.83,772.05
24hpf,1499.57,71.49,5254.33,74.76,682.18,209.78,133.32,10.41,867.48,305.15
2dpf,625.41,61.47,139.83,80.83,309.11,362.13,126.99,7.09,151.69,136.05
3dpf,1069.17,87.78,89.17,93.47,56.77,370.92,18.14,0,33.27,77.52
5dpf,442.25,48.42,263.72,245.97,78.56,964.58,67.6,27.21,172.48,549.55
10dpf,1221.8,99.6,483.71,209.91,61.78,731.6,49.12,1.53,98.4,107.43
