stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.04
12hpf,6.17,5.77,1.77,4.11,4.2,0,0,5.41,0,52.56
14hpf,0,0,0,2.48,0,0,0,0,0,67.17
16hpf,3.44,7.19,0,6.53,5.32,0,0,0,0,42.28
19hpf,1.64,0,0,3.43,0,0,0,0,0,14.32
24hpf,3.61,0,2.1,1.76,0.93,0.89,1.7,0,0,15.69
2dpf,88.6,1.33,23.87,23.67,74.11,116.65,10.47,4.06,33.18,131.69
3dpf,119.24,17.57,11.33,16.41,17.92,219.36,3.23,0,5.82,79.72
5dpf,68.87,20.41,33.08,46.87,29.01,299.74,16.76,9.03,33.69,261.83
10dpf,118.08,47.24,34.81,26.37,14.71,142.42,9.82,0,16.36,94.62
