stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2.84,0,13.93,0,20.5,33.09,0,0,3.76,0
2dpf,35.02,0,7.7,6.7,526.14,1584.97,8.62,2.03,474.23,11.79
3dpf,23.19,1.29,1.77,1.83,101.49,2142.85,0.45,0,104.8,14.1
5dpf,28.97,21.33,24.84,18.1,111.36,2851.95,5.87,1.95,340.83,40.75
10dpf,32,6.4,16.39,3.22,34.7,1312.25,4.07,0,102.2,12.34
