stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.89,0,0,0,0,0,0,1.99,0,0
14hpf,8.17,0,0,0,0,0,0,0,0,0
16hpf,6.28,0,0,0,0,0,0,0,0,0
19hpf,43.11,0,0,0,0,0,0,0,0,0
24hpf,118.93,0,0,1.23,0,2.19,0,0,3.01,0
2dpf,393.56,3.96,11.56,10.89,19.73,64.08,11.13,0.74,16.33,21.13
3dpf,3084.1,5.45,12.63,3.57,2.49,56.49,5.3,0,6.19,11.52
5dpf,175.92,3.01,9.68,13.95,7.08,81.16,10.14,0.69,24.6,34.74
10dpf,1573.64,15.55,21.47,10.92,8,62.2,1.53,0,19.28,8.56
