stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,4.89
16hpf,0,0,0,0,0,0,0,0,1.66
19hpf,0,0,0,0,0,0,0,0,12.58
24hpf,0,0,0,0,0,0,0,0,6.85
2dpf,13.44,1.85,0.71,0,2.82,8.51,2.13,2.99,280.28
3dpf,1.92,0.55,0,0,5.54,20.79,0.96,0,34.79
5dpf,14.76,2.91,1.52,0.8,7.48,30.56,3.1,1.49,244.48
10dpf,10.3,3.05,1.22,0.77,9.6,23.05,0.46,1.01,64.64
