stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.88,0,0,0,0,0,0,0,0
14hpf,2.54,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,1.68
24hpf,1.99,0,0,0,0.85,0,0,0,0
2dpf,17.37,0,0,1.77,27.15,50.4,3.79,4.28,9.09
3dpf,104.03,0.47,0.29,2.98,1.62,63.82,0.5,4.5,1.65
5dpf,18.8,1.87,2.93,10.12,7.25,169.2,5.82,18.27,10.29
10dpf,135.98,0.47,0,7.96,0.98,43.71,3.52,2.45,2.24
