stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,11.46
12hpf,0,0,0,0,0,0,0,0,5.61
14hpf,0,0,0,0,0,2.47,0,0,31.59
24hpf,2.91,0,0,0,0,0,0,0,0
2dpf,28.24,0,2.43,0,4.06,14.61,3,1.92,14.26
3dpf,274.1,0,0.48,0.47,0,6.12,0,0,1.97
5dpf,6.47,0,0,0.87,0,12.07,1.37,0.71,9.53
10dpf,63.46,1.88,0.41,0.84,0,2.42,0,0,1.54
