stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,109.17,0,2.22,2.01,10.51,0,0,0,6,21.24
14hpf,48.52,0,2.6,5.7,4.78,2.88,2.3,0,2.79,0
16hpf,18.68,0,0,0,3.38,0,0,0,3.67,8.51
19hpf,13.74,0,0,0,0,0,0,0,0,0
24hpf,5.68,0,0,0,0.95,0.95,0.84,1.15,1.05,0
2dpf,142.91,0,2,6.02,47.93,65.84,2.55,0.82,16.37,20.15
3dpf,1875.51,5.77,5.28,6.62,14.07,164.11,4.84,0,6.82,11.7
5dpf,118.48,1.91,6.71,10.33,5.32,150.42,4.24,2.76,24.52,33.25
10dpf,1679.21,5.65,7.53,13.76,7.87,115.2,3.71,0.71,16.37,26.53
