stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.08,0,0,0,0,0,0,0
2dpf,0,0,0,0.53,0,0,0,0,1.49
3dpf,75.34,0.89,0.34,0.82,6.95,66.86,0,0.9,6.21
5dpf,9.63,0.84,0.51,0.53,3.18,35.8,0.79,3.24,14.18
10dpf,58.55,0.68,0.59,1.43,7.94,60.2,3.16,7.23,5.86
