stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42.39,0,0,0,11.85,0,0,0,18.84,80.71
12hpf,132.46,0,2.46,2.43,25.5,12.69,0,3.94,27.05,114.8
14hpf,61.5,0,0,3.51,2.28,2.57,0,2.52,6.13,83.82
16hpf,110.04,4.25,5.4,6.84,38.81,39.69,11.26,1.79,52.14,90.44
19hpf,92.9,0,7.01,0,18.17,0,2.66,0,1.53,69.01
24hpf,39.35,1.31,0.89,3.67,11.3,7.39,0,0,1.76,14.82
2dpf,359.88,1.61,30.58,80.98,184.93,391.68,38.64,11.62,131.7,218.82
3dpf,1074.87,15.73,25.31,66.78,94.36,1068.25,34.07,0,59.3,102.52
5dpf,191.61,17.01,86.8,105.5,67.29,800.11,51.28,17.4,94.22,322.82
10dpf,919.34,27.42,79.96,105.12,65.41,1058.51,43.28,1.39,85.12,111.68
