stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1306.49,31.83,10.64,0,434.26,49.86,0,216.23,1590.89,321.8
12hpf,2603.72,102.24,11.29,66.32,912.95,288.73,5.55,400.94,2214.66,530.83
14hpf,811.88,19.16,37.96,84.68,232.17,105.03,2.55,61.43,713.15,255.24
16hpf,478.8,37.52,20.1,57.65,153,63.9,7.16,42.72,456.15,194.39
19hpf,755.57,5.91,3.93,38.98,57.5,41.92,10.22,30.12,125.96,142.6
24hpf,699.67,8.33,9.28,12.17,122.57,64.35,15.19,11.77,139.74,70.78
2dpf,757.4,10.41,32.44,42.95,219.58,334.55,51.68,10.76,121.36,165.23
3dpf,2239.92,21.2,10.22,18.97,44.17,404.12,9.56,0,31.97,77.19
5dpf,181.4,17.75,39.56,62.49,33.22,419.44,24.9,11.99,51.08,352.58
10dpf,970.88,35.64,66.15,70.1,37.22,445.21,28.24,0.71,54,107.62
