stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.62,19.41,0,0,84.05,8.34,0,29.5,129.81,196.14
12hpf,226.69,17.07,0,8.18,66.19,13.63,0,38.37,78.07,74.2
14hpf,73.37,0,2.66,2.45,17.48,6.07,0,8.61,22.52,69.93
16hpf,32.41,0,2.8,0,1.72,4.58,0,0,12.61,11.75
19hpf,207.39,0,0,16.69,29.55,8.69,7.08,3.7,3.72,55.48
24hpf,51.19,0.82,1.04,5.08,10.82,9.64,4.88,0.92,10.98,23.9
2dpf,495.91,23.76,32.86,130.74,163.77,346.53,56.88,12.08,137.74,197.67
3dpf,922.56,23.74,4.98,33.71,16.63,202.93,6.76,0,14.24,56.78
5dpf,136.52,33.71,33.5,139.13,23.07,280.59,29.2,8.36,50.06,184.69
10dpf,500.5,48.49,29.08,87.86,15.29,232.14,28.15,1.11,29.29,83.76
