stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,132236.96,1873.64,287.8,0,22283.01,1681.83,0,3976.82,54089.97,46164.99
12hpf,139018.07,4462.64,594.61,4885.33,35283.22,6797.59,364.34,7713.87,68756.68,43740.65
14hpf,108841.06,1522.75,4068.53,6436.53,20888.3,9792.57,1956.01,2141.64,43345.47,37761.87
16hpf,142750.3,5541.67,11177.26,9580.56,45139.95,18240.64,4627.38,5538.56,65920.99,67267.54
19hpf,177070.82,1266.75,4533.33,5600.05,22395.86,9530.63,5289.44,1826.17,19367.75,48825.22
24hpf,182632.66,3695.52,32938.19,12610.99,51677.08,23121.63,9300.87,1332.76,74978.29,36614.48
2dpf,70249.62,2033.2,5361.1,6474.34,31136.53,54321.97,7651.46,1376.93,20211.83,16690.61
3dpf,75003.01,3280.24,3662.46,2865.8,3008.48,46723.43,1749.76,19.41,5851.23,7100.39
5dpf,25070.67,3905.42,17182.79,11593.32,7432.32,102431.72,5621.77,7274.29,22198.47,59690.37
10dpf,53315.04,9464.76,17206.91,13301.71,6020.29,133646.7,4607.64,226.4,24729.51,12916.99
