stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3247.89,10.61,11.08,0,449.01,44.24,0,40,1709.02,506.48
12hpf,3626.56,25.39,33.69,96.3,860.21,142.42,9.07,85.5,2255.79,548.24
14hpf,1505.3,20.89,147.98,80.89,416.17,202.11,31.1,8.99,1013.39,364.49
16hpf,1437.5,57.98,233.95,48.46,563.58,237.37,89.4,15.01,1053.3,419.18
19hpf,1684.55,24.52,40.4,19.95,215.74,108.03,71.88,2.04,374.03,165.03
24hpf,936.48,36.55,94.23,15.07,179.02,129.24,29.01,0.82,510.33,97.55
2dpf,326.41,41.63,41.73,65.05,109.23,236.07,57.45,5.6,206.58,69.57
3dpf,330.77,27.67,15.64,21.09,14.51,177.48,11.47,0,56.69,83.63
5dpf,255.76,41.46,123.94,155.15,68.92,995.84,47.4,34.76,293,720.68
10dpf,646.3,78.83,101.47,151.61,60.44,983.09,42.28,0.94,209.7,163.65
