stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3407.4,0,0,0,145.69,39.1,0,200.71,464.49,0
12hpf,2829.15,0,8.34,152.9,173.08,63.27,0,224.32,232.71,43.86
14hpf,3456.8,0,141.05,241.54,455.69,566.58,241.7,52.82,214.41,69.14
16hpf,2792.22,7.5,276.54,197.46,890.67,770.65,504.17,54.5,299.16,193.96
19hpf,7257.16,2.76,119.03,88.87,328.19,349.25,1141.16,16.72,132.21,46.66
24hpf,4915.09,2.86,808.69,119.75,340.18,257.41,1101.67,14.42,646.22,116.21
2dpf,3375.42,6.6,234.78,116.77,639.86,1159.9,895.18,11.43,271.42,153.28
3dpf,6014.6,9.27,131.09,93.7,220.39,1721.5,459.28,1.06,84.75,30.46
5dpf,520.36,33.87,422.61,215.09,200.32,1650.86,643.8,8.97,200.49,187.91
10dpf,3580.36,53.42,355.45,276.29,208.32,1404.21,318.05,0.59,134.52,32.37
