stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,5.23,0,0,0,0,0,0,0,43.37,2.33
16hpf,4.81,0,11.64,0,1.86,0,0,1.87,69.78,22.13
19hpf,8.25,0,2.62,0,1.64,5.27,0,0,0,1.56
24hpf,11.76,0,0,0,0.89,0.93,0,0,0,1.28
2dpf,19.56,0,0,0.75,5.32,2.53,0,0,0,0
3dpf,374.05,2.4,0,0,2.6,16.29,0,0,0,1.17
5dpf,24.64,0.59,2.25,3.17,0.33,25.43,0.97,0.68,2.31,7.36
10dpf,202.92,15.7,0,0.57,1.37,9.22,0,0,2.16,0.81
