stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,1.65
24hpf,0,0,0,0,0,0,0,0,0,5.53
2dpf,6.41,1.17,0.82,0,0.74,3.34,3.98,0,0,100.81
3dpf,99.15,11.89,0.36,0.67,0,6.08,3.77,0,0.33,113.87
5dpf,26.87,12.74,6.89,5.13,2.4,28.72,146.3,1.24,3.23,748.37
10dpf,1323.71,10.53,5.25,6.87,1.31,15.17,28.35,0,1.65,146.36
