stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.54,0,0,0,0,0,0,0,0,0
12hpf,12.33,3.68,0,0,0,0,0,0,8.01,5.71
14hpf,13.09,0,0,0,0,0,0,0,0,2.32
16hpf,40.27,1.78,0,2.54,1.69,6.13,0,0,1.7,8.05
19hpf,55.4,0,0,0,3.78,2.04,0,0,0,8.81
24hpf,44.48,1.19,0,2.12,15.62,7.02,1.84,0,5.37,3.44
2dpf,190.4,1.8,7.79,33.07,56.61,139.5,23.05,2.84,49.3,30.73
3dpf,324.73,0.64,1.36,3.43,5.23,65.4,3.45,0,4.83,7.02
5dpf,51.21,3.01,8.45,20.99,11.22,194.07,17.92,2.95,29.65,47.96
10dpf,143.9,2.59,7.88,6.61,2.41,46.2,2.71,0.59,9.93,7.09
