stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,26.39,0,0,0,0,0,0,0,0
14hpf,151.43,0,0,0,0,0,0,0,0
16hpf,335.78,1.95,0,0,0,0,0,4.08,13.02
19hpf,1279.21,0,0,0,0,0,0,0,17.63
24hpf,510.3,0,0,0.82,3.48,1.77,1,4.25,4.95
2dpf,181.08,0,0,4,6.77,7.45,2.79,4.68,8.6
3dpf,425.96,0.36,0,0,0.67,3.54,0,0,0
5dpf,54.57,0,1.17,1.58,0,8.63,0,0,2.54
10dpf,96.24,0.81,0,0.84,0,2.43,0,0.74,0.53
