stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.23,0,0.95,0.84,0.69,0,0.54,0,7.32
3dpf,0.89,0,0.29,0,0,0.44,0,0,2.45
5dpf,0.6,2.66,4.17,2.44,0,10.67,0.7,0,9.77
10dpf,0,2.18,5.88,3.95,1.78,4.85,4.83,0.4,12.16
