stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.09,0,0,0,0,0,0,0,0
2dpf,6.09,0,0,3.16,3.13,3.77,0,2.04,1.23
3dpf,103.95,0,0,1.54,0,4.58,0.38,0,0
5dpf,2.81,1.04,0,5.28,0,5.81,1.44,1.37,0.99
10dpf,110.56,0,0.44,1.69,0,7.04,0,0,0
