stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,248.13,8.87,0,0,33.9,0,0,9.4,58.8,113.13
12hpf,417.59,31.84,7.78,11.71,163.73,19.73,0,0,79.23,284.26
14hpf,335.63,3.09,31.2,52.59,66.82,19.62,0,2.93,93.33,102.39
16hpf,120.36,1.92,0,12.43,28.54,0,0,0,15.27,38.91
19hpf,511.88,2.54,0,0,31.95,3.24,3.1,0,9.05,44.5
24hpf,303.59,2.15,6.1,9.25,115.16,8.89,3.11,0,18.6,45.83
2dpf,446.39,10.69,9.14,27.23,280.84,155.18,24.26,3.95,48.27,56.34
3dpf,719.65,9.07,2.7,6.42,15.83,141.49,8,0,8.62,13.8
5dpf,41.87,2.35,12.31,8.87,17.12,59.83,1.64,2.37,4.85,20.65
10dpf,177.89,2.97,20.23,10.73,6.61,84.15,3.97,0.44,7.25,9.54
