stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,215.23,0,28.95,0,40.25,0,0,11.3,39.32,27.89
12hpf,265.17,71.31,24.12,16.19,37.95,11.11,0,4.39,143.19,38.84
14hpf,584.25,2.4,69.1,18.76,156.06,73.77,8.42,3.1,551.39,133.51
16hpf,638.2,96.28,80.9,10.3,178.12,72.77,14.29,3.75,417.41,142.64
19hpf,726.29,4.07,24.98,1.57,103.92,50.6,33.13,0,116.84,148.28
24hpf,585.72,36.53,24.75,0.99,132.29,67.04,26.79,0,189.94,107.84
2dpf,230.43,19.23,13.18,22.6,94.33,148.79,38.66,0,126.55,36.61
3dpf,408.91,22.36,11.07,8.32,8.02,123.91,10.83,0,30.73,25.92
5dpf,260.8,30.26,86.11,75.08,51.74,933.28,55.04,14.46,215.79,309.67
10dpf,679.06,58.32,67.71,42.75,36.1,522.8,27.4,0.57,105.02,41.15
