stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.03,21.98,0,0,328.05,0,0,11.86,40.86,5122.62
12hpf,41.08,0,0,429.68,194.64,7.5,0,6.55,65.11,3135.78
14hpf,21.42,0,144.87,317.37,33.26,16.99,0,0,42.15,1942.07
16hpf,37.78,1.9,51.73,169.22,24.92,11.63,0,0,7.61,962.49
19hpf,99.96,6.19,13.51,150.95,8.75,16.21,10.74,0,0,280.39
24hpf,99.71,0,0.85,33.39,22.65,1.66,10.02,0,2.07,20.73
2dpf,224.83,1.92,3.74,93.15,166.14,377.06,76.41,0,3.11,24.37
3dpf,813.43,0,1.35,83.14,73.97,424.43,17.07,0,0.6,7.03
5dpf,138.71,3.7,23.67,202.03,52.27,391.15,69.06,2.64,6.38,22.09
10dpf,425,7.26,71.57,157.32,24.18,529.36,55.41,0,3.05,9.5
