stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.55,0,3.92,1.27,0,4.94,0,1.44,7.35
3dpf,13.88,0,1.47,0,0,4.09,0.39,0.49,0.69
5dpf,2.76,1.59,4.22,0,0.38,2.22,0,1.13,1.58
10dpf,6.24,0.45,0,0,0,1.58,0,0,0
