stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,447.85,10.47,0,0,68.3,0,0,9.59,118.43,88.5
12hpf,1023.11,18.57,0,29.95,254.5,79.21,0,48.89,387.79,272.35
14hpf,309.57,7.53,15.32,19.5,68.64,29.99,2.29,5.08,98.64,60.19
16hpf,178.5,15.67,10.67,9.01,67.37,44.97,6.46,5.32,62.2,107.11
19hpf,429.41,1.92,2.07,3.39,42.94,20.23,17.16,0,12.83,56.41
24hpf,394.44,1.72,6.23,10.43,71.37,38.51,8.63,2.68,56.29,41.09
2dpf,576.68,4.17,21.5,65.28,225.97,357.19,51.86,6.18,120.67,151.44
3dpf,1746.28,10.05,21.37,18.93,31.32,433.58,14.08,0,41.84,63.03
5dpf,274.23,31.1,75.03,96.41,62.51,831.19,64.93,19.33,146.89,355.47
10dpf,1621.83,39.84,80.91,88.64,50.25,645.37,32.39,0.59,111.6,114.84
