stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.64,13.9,0,0,16.89,8.96,0,30.2,146.47,94.78
12hpf,286.67,21.31,26.17,13.16,88.4,4.13,0,21.24,181.3,155.9
14hpf,358.22,14.42,23.06,2.76,45.89,46.6,2.29,7.12,90.15,42.21
16hpf,507.95,57.44,1.9,23.8,112.02,75.06,7.43,9,125.75,115.47
19hpf,577.02,4.74,0,13.01,28,20.71,13.08,1.56,16.7,43.03
24hpf,896.95,3.87,5.52,38.76,201.17,120.64,24.71,13.51,122.42,79.64
2dpf,1654.29,21.32,51.54,195.81,633.63,1236.15,113.17,15.91,377.21,310.76
3dpf,3608.78,18.1,15.73,61.82,104.83,1254.31,21.08,0,82.88,72.93
5dpf,448.9,38.65,71.26,312.03,143.25,1608.06,77.23,39.91,188.67,540.28
10dpf,1581.92,46.87,53.47,145.24,65.72,949.99,35.1,0.71,60.02,132.93
