stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9158.58,209.24,57.91,0,1928.53,132.7,0,291.5,3259.91,3686.56
12hpf,11661.85,349.93,59.07,378.66,3025.47,529.89,37.6,611.45,5192.54,3863.14
14hpf,6159.33,63.53,250.17,371.29,1319.2,600.8,117.54,81.92,2149.05,1953.14
16hpf,4116.02,200.03,403.5,254.47,1429.66,602.38,146.72,121.79,1773.32,1771.77
19hpf,4956.31,53.72,157.28,107.79,598.48,315.97,165.18,29.34,596.1,896.7
24hpf,1605.22,26.98,157.81,66.5,408.89,221.34,71.12,7.77,382.7,166.85
2dpf,492.42,17.62,21.93,52.98,171.04,316.89,51.46,5.47,100.09,91.25
3dpf,3493.18,60.34,42.2,56.5,58.82,862.57,37.34,0.42,75.71,152.68
5dpf,318.8,33.7,116.57,107.58,75.48,850.25,71.62,25.31,165.41,541.06
10dpf,1095.26,74.06,104.72,81.79,47.61,670.09,27.16,1,97.21,97.67
