stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,69.84,0,0,0,0,0,0,0
16hpf,0,93.71,2.58,0,0,0,0,0,0
24hpf,0,9.92,0,0,0,0,0,0,0
2dpf,0,0,0,0,0,0,0,1.42,0
3dpf,18.93,69.84,0.3,0.74,0.65,4.88,0,1.03,0.42
5dpf,2.08,18.58,2.86,1.76,2.26,15.67,0.49,2.2,8.04
10dpf,5.24,89.64,0,1,0,2.38,0,1.15,0
