stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,0,0.65,0,0,0
3dpf,1.7,0,1.32,0.34,0,0.79,0,0,0
5dpf,0.45,0,3.6,0.34,0.79,3.01,0,0.94,0.69
10dpf,6.24,1.07,115.57,0.95,0,2.49,0.82,0.86,0
