stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,3.35,0,0,0,0
19hpf,0,0,0,0,1.87,0,0,0,0
24hpf,0,0,0,0,10.06,0.82,0,0,0
2dpf,21.62,0,0,1.89,24.77,61.37,0,3.24,1.09
3dpf,27.99,0.53,0.64,0.75,1.46,51.5,0,1.2,0
5dpf,25.13,1.07,0.59,1.53,3.88,70.51,0.37,9.8,4.91
10dpf,92.3,1.33,0.75,0,0.79,49.09,0.39,2.53,0.7
