stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.92,0,0,0,0,0
12hpf,4,0,0,0,0,0,0,0,1.85,0
14hpf,5.54,2.64,0,0,0,2.44,0,3.41,2.93,2.32
16hpf,5.85,0,0,0,0,0,1.74,0,1.86,3.42
19hpf,11.66,0,0,1.67,0,1.56,0,0,0,3.21
24hpf,8.02,0,0,3.01,3.64,3.09,0,0,0.84,0.84
2dpf,134.4,3.98,10.55,20.75,57.13,115.05,37.83,3.87,33.85,88.49
3dpf,303.19,10.24,6.28,7.18,21.77,204.7,7.86,0,9.78,26.47
5dpf,76.26,13.46,23.09,27.35,21.77,266.12,29.01,6.21,29.07,155.06
10dpf,371.21,17.96,19.55,18.55,16.08,222.49,26.24,1.28,18.67,35.02
