stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,403.18,19.29,0,0,98.2,18.19,0,20,132.49,75.43
12hpf,572.78,27.91,0,12.99,104.15,25.42,0,31.05,168.6,106.23
14hpf,472.24,2.79,5.39,102.54,33.25,29.68,0,9.94,97.48,31.12
16hpf,191.31,1.65,1.7,86.12,26.02,19.38,1.8,3.29,72.12,33.69
19hpf,91.84,0,0,28.83,3.07,4.04,0,0,3.09,1.6
24hpf,118.02,0.96,0,2.63,17.52,7.93,0.86,0.89,12.04,1.83
2dpf,338.17,4.79,14.2,32.66,110.59,180.19,8.07,3.97,45.39,41.7
3dpf,429.99,0.42,1,9.04,9.99,134.88,5.18,0,6.77,7.92
5dpf,120.26,2.25,3.3,15.2,12.17,191.72,9.83,2.32,16.98,26.48
10dpf,218.1,9.39,7.37,8.48,2.88,125.23,3.94,0.57,13.58,9.77
