stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.23,0,0,0,0,0
24hpf,0.91,0,0,0,0,0,0,0,0
3dpf,6.06,0.41,0,0.96,0,1.62,0.72,0,0
5dpf,6.81,0.84,1.15,2.96,2.12,6.65,0,1.58,2.02
10dpf,8.44,0,0.99,7.94,0,4.14,1.02,0,0
