stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,0,0,0,0,0,0
12hpf,10.46,1.89,11.93,0,1.91,4.43,0,1.93,10.75,11.85
14hpf,7.13,0,3.06,2.55,0,0,0,0,8.65,7.81
16hpf,10.24,0,5.96,0,4.11,0,0,0,0,12.62
19hpf,12.85,0,0,0,1.83,0,0,0,4.9,2.25
24hpf,30.61,0,4.07,0,5.21,0.86,3.98,0,25.84,14.32
2dpf,81.34,8.93,9.51,11.59,10.56,28.83,7.81,1.81,19.86,22.91
3dpf,225.39,15.64,3.02,13.02,1.75,21.07,0.42,0,4.46,18.1
5dpf,15.53,2.14,12.56,16.39,3.4,22.38,3.21,0.65,7.82,54.54
10dpf,64.47,14.11,11.92,26.01,5.84,98.52,6.56,0,15.11,18.42
