stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,66.21,0,0,0,17.22,0,0,14.1,19.88,28.57
12hpf,131.88,3.71,7.35,0,14.38,6.29,0,13.7,60.51,53.39
14hpf,52.61,0,3.47,2.55,11.68,2.48,0,0,25.23,10.26
16hpf,59.11,1.99,2.84,6.44,23.63,7.22,0,5.7,53.12,40.71
19hpf,43.46,0,0,4.15,3.26,0,0,0,7.94,9.28
24hpf,55.03,0,0.95,7.78,10.7,9.08,2.09,0,11.65,10.98
2dpf,292,2.46,20.64,43.24,94.7,183.12,22.37,5.07,55.35,74.68
3dpf,591.06,5.25,18.02,25.17,21.29,265.77,6.9,0,17.48,35.91
5dpf,77.82,8.65,37.64,58.8,22.69,236.32,18.28,7.36,24.35,101.56
10dpf,294.88,27.05,63.09,36.93,13.39,144.69,8.22,0.44,22.46,24.96
