stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,86.36,0,0,0,31.67,8.96,0,0,38.72,22.01
12hpf,395.76,10.2,31.67,15.64,110.26,37.27,4.17,143.56,195.44,194.67
14hpf,87.74,0,6.17,2.67,19.34,19.48,2.56,18.74,29.81,30.66
16hpf,121.01,9.21,2.34,12.64,43.6,34.51,5.41,31.33,47.38,80.58
19hpf,86.87,3.5,0,5.53,6.08,5.69,0,6.14,4.93,14.72
24hpf,32.75,2.1,3.03,2.77,13.89,6.59,6.69,0,15.24,8.48
2dpf,285.37,1.55,11.6,39.76,92.01,211.67,43.72,9.71,59.17,109.12
3dpf,923.25,9.82,9.04,21.95,45.1,322.88,10.08,0.53,15.57,47.79
5dpf,97.83,7.14,17.16,47.28,20.43,331.79,20.47,8.97,38.14,163.28
10dpf,493.51,6.93,14.54,30.24,14.22,268.94,10.83,0.4,27.34,33.59
