stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.91,0,0,0,21.41,0,0,0,18.65,0
12hpf,18.35,0,1.83,0,4.31,3.7,0,2.45,9.73,17.72
14hpf,7.82,2.33,4.74,3.27,5.24,2.23,0,2.79,24.86,20.64
16hpf,9.28,0,1.94,3.65,1.72,0,0,6.8,25.38,21.12
19hpf,24.98,0,0,0,2.43,3.11,0,1.63,3.8,1.79
24hpf,24.73,1.21,0,1.66,9.53,5.97,2.76,0.92,9.76,1.71
2dpf,253.26,1.92,30.58,42.68,125.14,243.28,43.03,4.67,74.65,130.24
3dpf,792.49,10.85,15.64,32.85,30.62,335.63,12.14,0,20.99,49.92
5dpf,154.7,22.88,66.82,111.38,32.31,376.52,39.57,13.43,73.1,256.71
10dpf,732.25,35.48,91.61,87.24,45.38,454.56,25.81,1.28,35.49,139.03
