stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,39.68
12hpf,6.46,0,0,11.07,0,0,0,2.01,2.03,0
14hpf,102.84,0,8.53,11.1,0,41.95,0,0,2.44,2.48
16hpf,89.28,3.54,25.6,3.88,8,5.94,0,0,3.54,3.14
19hpf,35.57,0,0,0,4.76,2.34,0,0,0,0
24hpf,44.71,0,0,0,3.36,2.26,9.99,0,6.83,5.04
2dpf,90.01,0.6,0,8.97,13.15,38.65,17.41,0,17.36,39.39
3dpf,652.83,0.61,1.76,1.46,6.28,58.75,2.76,0,3.88,15.99
5dpf,34.85,0,0,2.46,0.69,29.46,3.69,1.2,10.71,45.33
10dpf,333.09,4.13,1.3,9.67,1.56,41.85,6.83,0,5.58,29.81
