stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,587.62,0,34.74,0,84.92,20.45,0,0,355.07,67.44
12hpf,748.1,23,45.85,12.6,111.9,35.59,2.02,19.13,378.15,88.52
14hpf,509.17,4.68,84.25,19.67,69.84,46.3,3.83,5.5,194.65,65.41
16hpf,577.21,18.15,47.51,12.21,136.07,63.08,14.18,9.31,400.37,138.72
19hpf,621.68,6.28,10.18,5.19,40.27,31.57,8.64,0,132.09,27.43
24hpf,679.63,4.91,24.15,10.83,73.68,43.3,15.99,0,135.45,38.08
2dpf,459.56,10.13,28.92,37.99,127.57,238.39,27.03,2.86,101.87,78.54
3dpf,1021.82,19.53,14.61,15.18,22.8,236.04,12.28,0,31.96,35.74
5dpf,133.84,6.86,31.66,40.67,36.41,368.73,30.33,11.51,68.38,181.96
10dpf,800.65,54.64,65.47,79.71,57.64,833.41,32.44,2.51,134,91.79
