stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,182.94,0,0,0,28.75,9.69,0,0,243.68,31.06
12hpf,827.64,26.66,2.57,33.73,244.14,50.87,0,11.62,671.46,201.89
14hpf,180.36,0,14.41,4.91,28.65,32.79,2.85,0,125.38,37.32
16hpf,462.04,5.14,57.3,12.67,129.84,92.7,12.41,3.53,270.35,87.65
19hpf,77.38,0,0,3.2,3.17,5.38,0,0,13.22,7.7
24hpf,197.46,0,20.59,2.72,32.25,27.02,7.05,0,41.51,6.7
2dpf,137.63,5.37,12.06,11.91,44.56,56.52,9.47,0,28.89,23.04
3dpf,121.96,9.07,2.48,2.97,4.68,39.28,5.2,0,5.16,8.24
5dpf,59.26,3.41,18.03,16.58,7.47,153.7,7.89,5.13,50.12,79.42
10dpf,106.75,9.56,20.24,13.07,6.91,102.2,2.88,0,29,12.1
