stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.9,0,0,0,8.47,0,0,11.3,8.42,17.83
12hpf,28.14,2.7,0,2.08,36.35,17.85,0,5.77,6.24,13.9
14hpf,8.53,0,0,4.94,27.3,2.59,0,22.28,21.09,17.45
16hpf,29.66,5.55,1.95,5.34,43.05,17.38,0,3.54,25.5,11.32
19hpf,21.02,1.69,0,1.55,3.54,7.13,2.06,1.71,1.59,6.03
24hpf,86.2,1.2,12.86,1.06,59.6,25.77,3.94,2.9,31.59,8.21
2dpf,450.73,14.35,56.85,51.52,326.68,619.3,44.05,10.66,208.25,121.91
3dpf,1008.46,9.26,5.1,11.76,49.1,394.05,8.57,0.53,32.61,15.31
5dpf,119.64,26.04,72.29,58.29,68.51,640.98,37.31,22.07,87.29,194.39
10dpf,602.89,30.89,31.97,29.35,22.35,361.25,25.91,0.44,38.45,38.8
