stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,135.81,0,0,0,29.92,0,0,0,0,9.64
12hpf,715.51,9.65,11.2,30.21,172.67,21.07,0,14.29,162.25,177.9
14hpf,226.65,0,27.93,23.91,31.08,7.33,3.06,2.31,52.06,27.82
16hpf,183.73,7.11,9.7,52.84,71.15,16.08,1.73,0,55.87,53.09
19hpf,234.48,0,0,12.52,8.75,1.62,1.99,0,1.57,13.87
24hpf,223.09,0.9,0,16.44,38.14,22.39,2.9,2.6,21.6,13.72
2dpf,659.69,2.87,15.08,65.66,193.11,389.25,33.4,7.9,113.65,90.99
3dpf,1619.49,3.32,5.67,22.72,35.75,431.63,13.18,0.42,23.34,23.85
5dpf,214.23,15.92,32.99,56.86,44.26,393.51,25.46,18.48,44.03,130.64
10dpf,1369.04,15.17,32.5,39.67,20.47,274.35,19.05,0.51,30.24,27.4
