stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.49,0,0,0,10.28,0,0,9.89,58.25,208.18
12hpf,4.39,0,0,2.41,238.02,13.32,0,120.2,458.54,251.76
14hpf,149.29,0,2.59,6.44,158.54,79.46,0,17.76,588.12,1035.44
16hpf,320.6,2.21,0,0,165.09,142.23,4.44,9.03,683.67,1199.45
19hpf,447.81,1.69,0,10.67,162.78,155.08,8.44,0,517.95,1091.87
24hpf,299.35,4.23,4.3,9.08,418.14,336.92,14.5,0.93,2153.02,632.81
2dpf,1090.8,10.82,14.6,159.97,382.56,1086.67,124.61,42.57,973.74,1309.8
3dpf,2179.83,31.66,8.19,146.9,385.06,5605.46,78.05,1.06,726.11,717.82
5dpf,1423.23,52.67,81.49,764.72,598.58,5238.75,86.09,332.92,876.61,2630.49
10dpf,2214.23,77.54,39.11,846.74,681.9,9921.56,59.05,4.99,1586.26,657.83
