stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.95,10.61,0,0,37.19,18.1,0,8.48,8.67,168.99
12hpf,49.15,99.93,7.31,50.94,130.63,28.38,0,64.51,63.45,266.11
14hpf,19.25,41.63,24.85,56.3,74.85,36.51,0,34.83,36.04,745.45
16hpf,18.63,32.84,11.98,62.43,80.75,27.87,1.8,27.73,37.19,232.24
19hpf,43.38,0,13.96,44.39,32.27,9.07,6.11,4.91,4.84,769.29
24hpf,19.2,0,50.05,201.78,47.55,34.31,17.73,4.31,28.99,146.19
2dpf,290.05,11.27,91.19,180.75,233.63,479.79,67.42,9.84,152.16,428.82
3dpf,184.4,27.02,38.1,65.84,54.2,695.52,10.37,0,27.79,166.08
5dpf,216.75,31.14,144.22,181.11,52.72,782.27,44.16,21.35,101.03,691.68
10dpf,333.26,73.5,148.47,172.1,40.28,616.89,22.63,0,60.12,216.17
