stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,672.2,34.17,0,257.16,2301.27,125.74
12hpf,18.55,14.84,11.86,41.07,207.59,90.81,0,532.19,2536.09,18.28
14hpf,45.48,4.95,15.82,11.78,151.16,106.82,0,72.08,1416.61,12.42
16hpf,78.36,12.68,0,0,105.15,35.93,0,135.68,900.79,30.11
19hpf,310.2,0,0,21.3,101.19,45.71,0,128.34,491.07,27.35
24hpf,211.76,0,1.77,8.86,90.54,15.07,0.83,30.65,163.88,33.43
2dpf,275.33,4.85,6.33,31.14,370.49,756.7,13.64,247.92,173.55,118.67
3dpf,752.49,8.06,4.18,5.43,110.82,1953.02,4.87,0.53,102.76,62.33
5dpf,203.92,23.02,15.83,46.24,117.25,2090.29,9.46,69.84,258.44,294.51
10dpf,702.48,21.17,8.44,35.45,66.28,1835.57,2.35,2.61,173.82,65.04
