stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8965.9,88.57,43.04,0,1490.82,146.45,0,300.49,4472.53,2601.99
12hpf,11422.52,270.55,68.1,344.85,2639.66,511.61,24.17,552.91,6630.33,3042.66
14hpf,6467.41,54.1,381.06,307.41,1330.9,597.99,91.39,88.54,3337.1,1994.04
16hpf,7461.79,246.09,702.49,311.27,2142.42,930.12,222.11,155.42,4008.62,2607.57
19hpf,6946.5,63.54,248.5,106.75,947.1,449.25,222.51,31.52,1089.84,1238.28
24hpf,4874.75,80.58,691.79,81.13,872.05,434.98,166.73,8.08,2072.68,536.01
2dpf,1379.33,85.43,122.83,120.67,400.55,693.09,164.92,14.22,530.57,254.16
3dpf,1371.91,53.77,39.75,40.17,36.75,437.92,32.64,0.98,109.28,146.95
5dpf,639.22,72.89,308.26,255.08,187.79,2442.25,145.8,137.77,720.14,2100.95
10dpf,1108.63,189.02,195.83,255.88,164.62,2383.86,90.75,7.11,559.65,355.03
