stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.7,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,2.01,0,0,0,0,3.71
14hpf,8.63,0,0,5,0,2.88,0,0,2.37,3
16hpf,57.66,2.47,3.6,7.73,18.54,8.75,1.74,0,14.89,9.79
19hpf,55.43,0,1.72,3.56,2.27,0,1.5,0,5.51,10.57
24hpf,84.61,3.04,8.29,2.5,11.38,6.98,0.95,0.9,11.01,4.89
2dpf,241.96,2.41,19.92,38.35,83,159.3,26.85,6.38,67.36,80.27
3dpf,507.41,20.97,6.47,13.42,7.33,138.77,6.86,0,10.84,19.53
5dpf,88.95,21.14,26.89,43.43,22.24,264.2,17.58,10.22,43.36,146.78
10dpf,390.74,28.3,35.27,41.81,15.84,271.26,20.46,0,41.05,31.64
