stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,615.28,44.2,0,0,20.83,8.34,0,2005.4,3523.86,0
12hpf,269.2,14.6,0,9.07,10.66,4.57,0,3869.59,1481.73,23.64
14hpf,115.04,15.68,11.25,73.22,52.46,2.79,0,923.68,1758.24,9.03
16hpf,20.64,10.31,0,6.81,7.88,0,0,905.97,648.68,20.96
19hpf,4.4,0,0,3.79,0,0,0,361.64,102.18,1.5
24hpf,10.99,0,0,2.28,0,0,0,155.75,76.96,0
2dpf,15.04,0,0,0.72,5.15,20.22,2.87,270.55,6.5,3.75
3dpf,1.78,0.47,0,0,0,3.48,0,4.25,0.34,0.54
5dpf,1.96,0,0.72,0,0,14.16,1.35,611.94,0.31,1.05
10dpf,3.59,0,0,0,0.61,6.22,0,18,0.38,0.38
