stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22617.6,392.06,107.72,0,5036.99,309.22,0,562.22,9963.5,7340.07
12hpf,37832.86,947.95,286.39,1076.79,9092.93,1382.68,116.91,1151.97,16533.82,11653.36
14hpf,12961.92,128.83,576.52,674.28,2626.72,672.6,247.18,95.58,4839.51,3401.58
16hpf,19663.85,597.61,1244.75,962.76,6139.97,1741.53,545.36,410.5,7935.43,6976.92
19hpf,27948.19,148.08,309.34,431.05,2655.03,963.64,452.01,66.51,2333.21,4060.77
24hpf,37628.51,361.76,3117.41,1015.96,7833.39,2669.91,645.71,86.65,4264.95,3808.38
2dpf,8084.57,219.26,417.98,534.08,5693.96,3042.86,441.82,24.62,1392.91,1110.58
3dpf,6507.49,108.55,76.27,110.16,100.87,681.9,75.43,0,164.14,165.4
5dpf,1770.84,58.35,630.34,204.45,556.27,2092.89,211.31,57.7,898.38,824.75
10dpf,1034.74,8.13,284.3,18.33,20.98,117.08,23.57,0.51,29.22,23.82
