stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,106.08,0,0,0,57,0,0,0,62.87,31.29
12hpf,106.46,9.41,5.2,7.58,39.02,4.97,0,1.85,64.17,42.11
14hpf,52.97,0,4.85,2.57,21.69,5.54,0,4.71,12.04,17.62
16hpf,68.12,3.56,4.6,1.8,30.36,4.05,0,1.94,40.13,24.89
19hpf,98.82,0,1.83,1.72,7.27,1.5,0,0,3.44,0
24hpf,188.79,3.97,4.91,3.63,64.26,11.83,3.95,0,14.61,12.7
2dpf,270.08,10.03,21.55,32.89,165.84,193.68,28.4,3.21,78.22,112.8
3dpf,498.14,4.48,5.92,10.44,14.37,148.82,2.64,0,9.5,23.23
5dpf,94.62,13.67,28.16,31.62,30.77,297.56,21.45,2.29,66.16,121.17
10dpf,190.18,3.89,10.68,10.16,8.96,131.18,4.31,0,14.42,27.39
