stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13586.82,188.55,67.54,0,2133.21,159.34,0,258,3945.31,3911.74
12hpf,10450.26,207.79,27.89,207.05,2312.85,317.09,25.99,194.82,2787.36,2497.75
14hpf,7342.74,70.88,274.88,325.23,1143.88,568.29,118.64,77.27,1535.78,1433.94
16hpf,6083.73,152.8,291.34,230.26,1376.16,594.69,168.46,92.98,1222.38,1539.46
19hpf,9128.79,29.03,103.63,113.29,583.5,285.46,139.47,22.29,282.25,786.77
24hpf,7439.91,54.41,256.45,117.06,985.07,394.65,103.03,9.2,440.38,589.63
2dpf,3616.36,55.08,134.23,216.49,1103.51,1326.03,185.83,17.76,441,407.81
3dpf,3735.54,28.29,20.05,44.11,37,302.17,35.6,0,40.28,83.9
5dpf,409.87,13.56,142.51,96.16,72.62,458.87,53.16,12.75,127.65,318.5
10dpf,699.6,26.67,88.28,46.3,37.61,233.74,31.82,0.51,51.77,99.21
