stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.74,0,1.22,1.59,2.09,4.69,1.04,5.02,1.38
3dpf,17.37,0,0,1,0,4.05,0,0,1.63
5dpf,1.36,0.7,0.53,0.37,0.39,9.58,0.92,2.67,5.07
10dpf,10.05,0.65,0.41,1.31,0,11.28,0,1.45,2.87
