stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,12.12
12hpf,1.82,0,3.28,0,1.83,0,0,3.68,0,1.9
14hpf,2.26,0,2.74,7.56,0,0,0,0,0,2.46
16hpf,2.07,0,0,1.69,3.82,0,0,1.63,3.51,1.67
19hpf,5.64,1.5,0,0,0,0,0,0,0,0
24hpf,9.14,0,0,0,3.59,0.84,1.48,0,1.93,0
2dpf,98.61,3.23,20.38,19.19,59.92,173.03,9.05,4.88,38.53,21.28
3dpf,22.46,2.94,4.81,4.07,17.32,153.2,2.75,0,5.87,1.9
5dpf,52.91,6.11,14.55,28.77,14.41,228.96,8.74,3.42,19.63,46.55
10dpf,79.05,6.1,15.19,7.37,13.36,169.92,6.28,0,17.78,5.99
